integration times(sec),10,Raman Shift,Dark Subtracted #1
,,742.041175260318,398
,,743.751788449978,384
,,745.461768237383,392
,,747.171114902176,362
,,748.879828723819,387.5
,,750.587909981596,370.5
,,752.295358954623,374
,,754.00217592184,347
,,755.708361162007,374.5
,,757.413914953717,367
,,759.118837575385,337
,,760.82312930525,329.5
,,762.52679042138,319.5
,,764.229821201665,335.5
,,765.932221923833,341.5
,,767.633992865425,311
,,769.335134303812,354
,,771.035646516195,369
,,772.735529779597,343
,,774.434784370877,350.5
,,776.133410566708,311.5
,,777.831408643602,345.5
,,779.528778877891,300.5
,,781.225521545737,348
,,782.921636923127,358.5
,,784.61712528588,329
,,786.311986909644,342.5
,,788.006222069889,339.5
,,789.699831041913,384.5
,,791.392814100845,347.5
,,793.085171521647,366.5
,,794.776903579101,339
,,796.468010547824,341
,,798.158492702256,358.5
,,799.848350316668,360
,,801.537583665162,352
,,803.226193021668,318
,,804.914178659947,342.5
,,806.601540853584,351
,,808.288279875998,334
,,809.974396000436,344
,,811.659889499977,346
,,813.344760647526,356
,,815.029009715818,346
,,816.712636977423,340.5
,,818.395642704736,336.5
,,820.078027169986,329.5
,,821.75979064523,394
,,823.440933402358,358.5
,,825.121455713088,392
,,826.80135784897,393.5
,,828.480640081383,463
,,830.159302681543,465
,,831.83734592049,488
,,833.514770069103,404.5
,,835.191575398083,410.5
,,836.86776217797,362.5
,,838.543330679133,377
,,840.218281171776,371
,,841.892613925927,334
,,843.566329211457,342.5
,,845.23942729806,318
,,846.911908455264,360
,,848.583772952437,359
,,850.255021058767,339.5
,,851.925653043289,339
,,853.595669174858,360
,,855.265069722167,333
,,856.933854953746,349
,,858.602025137954,324
,,860.269580542981,362.5
,,861.936521436857,355.5
,,863.602848087439,379.5
,,865.268560762423,374.5
,,866.933659729335,427.5
,,868.598145255537,448.5
,,870.262017608224,497.5
,,871.925277054426,511.5
,,873.587923861005,512.5
,,875.249958294664,500
,,876.91138062193,407
,,878.572191109175,382.5
,,880.232390022602,380
,,881.891977628242,372
,,883.550954191973,366
,,885.209319979502,365
,,886.867075256368,338.5
,,888.524220287953,343.5
,,890.18075533947,340.5
,,891.836680675964,348.5
,,893.491996562323,317.5
,,895.146703263272,383.5
,,896.800801043362,354.5
,,898.45429016699,360.5
,,900.10717089838,358.5
,,901.759443501602,355
,,903.411108240556,361.5
,,905.062165378984,352.5
,,906.712615180455,338.5
,,908.362457908388,356
,,910.011693826027,322.5
,,911.660323196462,332
,,913.308346282616,319
,,914.955763347247,306
,,916.602574652954,306.5
,,918.248780462172,335
,,919.89438103718,382
,,921.539376640083,332.5
,,923.183767532832,328
,,924.827553977215,393.5
,,926.470736234858,400
,,928.113314567219,507
,,929.755289235609,506
,,931.396660501159,523.5
,,933.037428624855,461
,,934.677593867513,399
,,936.317156489788,341
,,937.956116752177,320
,,939.594474915015,326.5
,,941.232231238477,329
,,942.869385982573,301
,,944.505939407158,290
,,946.141891771922,324
,,947.777243336401,336
,,949.411994359964,320.5
,,951.046145101822,390
,,952.679695821031,412.5
,,954.312646776476,488
,,955.944998226892,519
,,957.576750430857,472
,,959.207903646779,421
,,960.83845813291,335
,,962.468414147348,319.5
,,964.097771948025,327
,,965.726531792719,296
,,967.354693939049,303
,,968.982258644472,297
,,970.609226166283,307
,,972.235596761629,276.5
,,973.861370687495,305
,,975.486548200699,271
,,977.11112955791,294.5
,,978.735115015636,273.5
,,980.358504830228,273.5
,,981.981299257874,257
,,983.603498554616,294.5
,,985.225102976321,285.5
,,986.846112778716,287.5
,,988.466528217361,335.5
,,990.086349547661,290
,,991.705577024859,317.5
,,993.324210904051,299
,,994.942251440167,282
,,996.559698887982,280.5
,,998.176553502119,277
,,999.792815537039,304
,,1001.40848524705,335.5
,,1003.0235628863,314
,,1004.63804870879,317.5
,,1006.25194296835,312.5
,,1007.86524591866,372.5
,,1009.47795781325,348
,,1011.09007890549,340.5
,,1012.7016094486,340
,,1014.31254969563,335.5
,,1015.92289989948,345
,,1017.5326603129,402.5
,,1019.14183118849,420
,,1020.75041277869,420
,,1022.35840533577,430
,,1023.96580911186,456
,,1025.57262435893,435
,,1027.17885132881,405.5
,,1028.78449027316,380.5
,,1030.38954144348,375.5
,,1031.99400509112,337.5
,,1033.5978814673,334
,,1035.20117082306,312.5
,,1036.80387340928,325
,,1038.4059894767,305
,,1040.00751927592,304.5
,,1041.60846305736,310.5
,,1043.20882107129,333.5
,,1044.80859356784,337.5
,,1046.40778079699,319.5
,,1048.00638300854,310
,,1049.60440045217,314
,,1051.20183337738,285.5
,,1052.79868203352,288
,,1054.39494666982,305
,,1055.99062753531,329.5
,,1057.5857248789,377
,,1059.18023894933,347.5
,,1060.7741699952,334
,,1062.36751826496,337.5
,,1063.96028400689,334.5
,,1065.55246746913,320
,,1067.14406889967,303.5
,,1068.73508854633,307
,,1070.32552665682,262.5
,,1071.91538347865,286
,,1073.50465925921,270.5
,,1075.09335424573,274.5
,,1076.68146868527,293.5
,,1078.26900282478,285.5
,,1079.85595691102,302
,,1081.44233119062,304.5
,,1083.02812591005,363.5
,,1084.61334131564,341.5
,,1086.19797765355,329
,,1087.78203516981,291
,,1089.36551411028,316
,,1090.9484147207,290
,,1092.53073724662,287
,,1094.11248193348,267
,,1095.69364902654,316.5
,,1097.27423877092,301.5
,,1098.8542514116,284
