532.084912827839,814.4
533.873617348396,815.6
535.661653599765,822.4
537.449021883567,817.0
539.235722501244,805.9
541.021755754035,821.8
542.807121942988,816.6
544.591821368967,805.7
546.37585433264,809.0
548.159221134483,791.7
549.941922074791,808.0
551.723957453652,785.6
553.505327570978,779.9
555.286032726481,770.3
557.066073219688,795.2
558.845449349939,785.9
560.624161416377,792.1
562.40220971796,774.5
564.179594553454,788.6
565.956316221434,770.6
567.732375020294,769.9
569.507771248231,779.0
571.282505203249,763.0
573.056577183179,755.4
574.829987485648,771.2
576.6027364081,766.3
578.374824247796,736.9
580.146251301796,768.3
581.917017866981,744.6
583.687124240043,761.4
585.45657071749,769.6
587.225357595635,757.6
588.9934851706,757.8
590.760953738332,751.0
592.527763594586,745.6
594.293915034921,755.2
596.059408354722,752.2
597.824243849183,756.2
599.588421813303,733.4
601.351942541907,744.2
603.114806329624,753.2
604.877013470903,737.7
606.638564260005,748.3
608.399458991002,716.5
610.159697957783,741.9
611.919281454051,719.4
613.678209773321,731.1
615.436483208929,720.1
617.194102054018,731.7
618.951066601549,729.7
620.707377144301,745.6
622.463033974862,753.9
624.218037385641,732.7
625.972387668859,741.0
627.726085116552,739.3
629.479130020578,742.6
631.231522672599,751.2
632.983263364104,724.5
634.734352386393,719.2
636.484790030583,738.6
638.234576587611,737.6
639.983712348219,719.1
641.73219760298,708.1
643.480032642277,721.9
645.227217756308,711.4
646.973753235096,727.3
648.719639368464,737.6
650.464876446078,729.1
652.209464757396,727.7
653.95340459171,726.1
655.696696238127,728.0
657.439339985565,726.8
659.181336122767,732.6
660.92268493829,740.9
662.663386720513,721.8
664.403441757631,723.6
666.142850337659,713.1
667.881612748426,711.0
669.619729277587,716.8
671.357200212613,713.2
673.09402584079,733.4
674.830206449229,713.6
676.565742324861,719.6
678.300633754428,704.6
680.0348810245,718.3
681.768484421467,721.3
683.501444231533,695.7
685.233760740726,695.1
686.965434234891,696.2
688.696464999701,708.3
690.426853320636,696.0
