raman_shift,raw_intensity,baseline,baseline_corrected,smoothed,normalized
306.880239070475,1475.96666666667,1386.5640160913267,89.40265057534339,85.81992470409466,0.20923215603631679
308.753503266698,1482.13333333333,1386.2044754729463,95.92885786038369,85.80029224425252,0.20919283850835615
310.626060585104,1509.66666666667,1385.8349369912282,123.8317296754417,88.73004919278695,0.2150602031518097
312.49791135204,1472.3,1385.455242890991,86.84475710900892,91.07982646044357,0.2197660542863675
314.369055893634,1453.26666666667,1385.0652478002266,68.20141886644342,90.08986535458271,0.2177834793175368
316.239494535816,1439.66666666667,1384.6648150314022,55.00185163526771,84.30063117481288,0.2061894977908282
318.109227604295,1478.3,1384.2538147171272,94.04618528287278,75.1361077952874,0.18783589324420205
319.978255424579,1474.36666666667,1383.8321224901945,90.53454417647549,68.90037944020318,0.17534772691521558
321.846578321964,1454.2,1383.3996233880114,70.80037661198867,68.14934877197936,0.17384365307349636
323.714196621529,1440.23333333333,1382.9562115014398,57.2771218318901,65.77527519935492,0.1690891442232171
325.581110648151,1419.23333333333,1382.5017880013793,36.731545331950656,58.81236935809858,0.1551446743349828
327.447320726491,1445.53333333333,1382.0362597864414,63.49707354688849,47.501051312664536,0.13249172778122953
329.312827181013,1426.16666666667,1381.559537428392,44.60712923827782,40.796886761422115,0.11906543381116777
331.177630335957,1425.73333333333,1381.071537848705,44.66179548462492,38.91060370780268,0.11528781311062174
333.041730515366,1410.66666666667,1380.5721824295658,30.094484237104098,37.99674891937161,0.11345765471554621
334.905128043067,1414.3,1380.0613970193403,34.23860298065961,42.33915820192671,0.12215410945204354
336.767823242679,1416.1,1379.539110475843,36.56088952415689,42.10721134713975,0.12168959420424526
338.629816437613,1431.73333333333,1379.0052550807475,52.72807825258246,46.498955241436505,0.13048485036410853
340.491107951078,1433.1,1378.4597667718165,54.64023322818343,50.24087078896386,0.13797870851276278
342.351698106067,1446.8,1377.9025867596204,68.89741324037959,53.2851529696876,0.1440754305090394
344.211587225367,1417.3,1377.3336617187524,39.966338281247545,56.00504846054752,0.1495225098802286
346.070775631559,1427.13333333333,1376.7529452135475,50.38038811978254,52.48389962006522,0.14247077672491756
347.929263647009,1427.66666666667,1376.1603948049737,51.50627186169618,48.81848531970175,0.13513012606776326
349.787051593894,1421.56666666667,1375.5559730920377,46.01069357463234,44.21707879402692,0.12591498282101496
351.644139794162,1426.26666666667,1374.9396478243739,51.327018842296184,40.28926929708462,0.11804883864133868
353.500528569564,1395.9,1374.311391352686,21.588608647314004,38.50827802484652,0.11448208364951025
355.356218241648,1418.0,1373.6711811603793,44.32881883962068,37.010492307526945,0.11148249866152458
357.211209131747,1401.1,1373.018996889719,28.081003110281017,33.294533386751326,0.10404062332125405
359.065501560986,1409.7,1372.3548226158516,37.34517738414843,34.93376627784659,0.1073234816868293
360.919095850299,1406.2,1371.6786452220235,34.52135477797651,36.03449749962805,0.10952789371351865
362.771992320395,1420.53333333333,1370.9904553259978,49.54287800733209,44.770551445057535,0.12702341124044408
364.624191291785,1398.0,1370.2902469976734,27.70975300232658,46.68552357342121,0.1308584869673847
366.475693084774,1430.56666666667,1369.578019261237,60.988647405433085,48.18570882965628,0.1338628774631448
368.326498019464,1413.2,1368.8537739118494,44.346226088150615,41.421064933814826,0.12031546273993077
370.176606415744,1427.6,1368.1175188435363,59.482481156463564,33.321729318381664,0.10409508806030807
372.026018593304,1382.9,1367.3692663849458,15.53073361505426,24.163601106798914,0.08575429098642971
373.874734871624,1372.76666666667,1366.6090348129737,6.15763185369633,20.313254463341938,0.07804328008767222
375.722755569981,1363.46666666667,1365.83684395759,-2.3701772909198553,17.83905197364482,0.07308824509200286
377.570081007447,1383.83333333333,1365.0527142645271,18.780619068802935,19.89482882557308,0.07720530757456406
379.416711502885,1396.16666666667,1364.2566427147628,31.91002395190708,23.412511819982967,0.08425009975044848
381.262647374964,1410.36666666667,1363.4486281673364,46.918038499333534,31.46505595736281,0.1003767660888102
383.107888942135,1408.96666666667,1362.6286726722906,46.33799399437953,37.75012625758899,0.11296374852761426
384.952436522655,1384.2,1361.796782971471,22.40321702852907,36.309676020653605,0.11007898813987058
386.79629043457,1392.7,1360.9529704405218,31.74702955947828,31.850457123633063,0.10114860116463485
388.639450995721,1384.8,1360.0972486954092,24.70275130459072,25.76142254565916,0.08895421547900934
390.481918523754,1389.86666666667,1359.2296345268016,30.637032139868325,20.07689892620061,0.07756993566140465
392.323693336104,1360.86666666667,1358.3501471956426,2.5165194710273227,16.174178471549617,0.06975403679636162
394.164775750001,1383.76666666667,1357.4588090265793,26.307857640090788,17.41376816352501,0.07223653785663699
396.005166082479,1369.13333333333,1356.5556425959096,12.577690737420426,17.034728145082674,0.07147744212216829
397.844864650357,1374.8,1355.640673110718,19.159326889282056,21.968890710576623,0.08135898912090937
399.683871770265,1378.2,1354.713927035857,23.486072964142977,27.403564306366757,0.09224289937858474
401.522187758617,1398.93333333333,1353.7754327521122,45.157900581217746,40.87197592784334,0.11921581335728905
403.359812931632,1396.73333333333,1352.8252209888756,43.908112344454366,44.399113621805995,0.12627954026763946
405.196747605327,1413.93333333333,1351.8633269913296,62.0700063420004,53.80941744731137,0.14512536431374187
407.032992095506,1412.8,1350.889790395469,61.91020960453102,63.461666457846704,0.16445572706023334
408.868546717782,1433.23333333333,1349.9046570442872,83.32867628904273,73.04594745727414,0.18364997165349034
410.703411787561,1402.36666666667,1348.9079789717982,53.45868769487174,82.30175815270601,0.20218639545070757
412.537587620049,1456.7,1347.8998165448834,108.80018345511667,95.64706602513718,0.22891277205538604
414.371074530249,1465.73333333333,1346.880235476292,118.85309785703794,110.99431361987072,0.25964839261828365
416.203872832957,1473.13333333333,1345.849312358791,127.28402097453909,131.89416235573162,0.30150409453501087
418.035982842777,1495.6,1344.807135670458,150.792864329542,157.98156713641924,0.3537488094169862
419.867404874105,1524.86666666667,1343.7538066177724,181.11286004889757,192.4106615954061,0.4226992565302983
421.698139241136,1554.46666666667,1342.6894414864996,211.7772251801705,217.81341904586836,0.4735728421311881
423.528186257867,1584.66666666667,1341.6141746736903,243.05249199297964,240.41518905330747,0.5188369471578712
425.357546238092,1612.16666666667,1340.5281617541173,271.63850491255266,253.3214858820709,0.5446841252757979
427.186219495403,1610.9,1339.4315826078016,271.4684173921985,249.95108646827634,0.5379342949307562
429.014206343187,1567.86666666667,1338.3246442786153,229.54202238805465,224.99710139025092,0.48795945663117807
430.841507094647,1530.2,1337.207580957272,192.992419042728,192.35339323198974,0.42258456634384245
432.668122062767,1493.5,1336.080649788688,157.4193502113119,161.95847962245648,0.3617132911540656
434.494051560343,1441.16666666667,1334.944127217021,106.22253944964882,125.45513245954828,0.28860878034524323
436.319295899961,1403.8,1333.7983054283643,70.00169457163565,98.80615406535944,0.23523941341108934
438.14385539401,1441.23333333333,1332.6434872310645,108.58984610226548,88.65312209526103,0.21490614281845238
439.967730354691,1436.9,1331.4799824336387,105.42001756636137,85.32346290986496,0.20823790210008292
441.790921093985,1377.5,1330.3081117035897,47.1918882964103,86.2995279594048,0.21019264771959434
443.613427923692,1422.83333333333,1329.1282062504215,93.70512708290858,83.39753739564614,0.20438089025010495
445.435251155401,1431.46666666667,1327.940602002827,103.52606466384304,70.9579451646445,0.17946837193636928
447.256391100504,1393.63333333333,1326.745644260012,66.88768907331792,53.80938646088779,0.1451253022578617
449.076848070199,1366.1,1325.5436886737887,40.556311326211244,47.73752124010319,0.13296530129461864
450.89662237548,1330.36666666667,1324.335097584737,6.0315690819329575,44.577809826887325,0.12663741152250174
452.715714327145,1337.96666666667,1323.1202373890687,14.846429277601374,32.38886239523709,0.10222685444978832
454.534124235792,1372.23333333333,1321.899475086152,50.333858247177886,24.665026697111102,0.08675848581610399
456.351852411821,1378.33333333333,1320.6731791599987,57.66015417333142,25.047422692359323,0.08752430249705426
458.16889916543,1344.7,1319.4417231280058,25.258276871994212,27.235365232522476,0.0919060505149173
459.985264806626,1335.4,1318.2054862735856,17.19451372641447,36.31285974909527,0.110085364128057
461.800949645216,1336.56666666667,1316.9648504059771,19.601816260692885,47.04137592750266,0.1315711452381234
463.615953990806,1364.06666666667,1315.72019905387,48.3464676128001,50.31548005498547,0.13812812697211593
465.430278152804,1383.0,1314.4719177061356,68.52808229386437,55.2808603657718,0.1480721931143199
467.243922440422,1415.13333333333,1313.2203966862926,101.91293664703744,64.62072920007088,0.16677695843632834
469.056887162678,1398.03333333333,1311.9660331706668,86.06730016266306,80.8437012954166,0.19926637464253627
470.869172628391,1345.56666666667,1310.7092345268786,34.8574321397914,77.86965143853394,0.19331030549254402
472.680779146182,1372.16666666667,1309.450416729278,62.71624993739192,74.71689233022498,0.1869963389600398
474.491707024468,1399.93333333333,1308.1899992379576,91.74333409537235,72.53426501486402,0.18262523563476535
476.301956571482,1411.6,1306.928407784635,104.67159221536485,58.88878488331634,0.15529771015288502
478.111528095253,1310.83333333333,1305.6660772753612,5.167256057968871,49.802782528342476,0.1371013580648467
479.920421903618,1386.43333333333,1304.403453083346,82.02988024998399,56.77519493043959,0.15106486654909348
481.72863830421,1348.96666666667,1303.1409810985247,45.825685568145445,52.39019107506357,0.14228310852807027
483.536177604474,1305.46666666667,1301.8791154138205,3.5875512528496074,64.02975866797351,0.16559343377327204
485.343040111651,1380.3,1300.6183147047245,79.68168529527543,80.74052664055574,0.19905974886003447
487.149226132797,1441.56666666667,1299.3590380054825,142.20762866118753,87.85855031065685,0.21331487006867553
488.954735974761,1376.7,1298.101752318509,78.5982476814911,72.6638408182734,0.18288473446041079
490.759569944203,1429.83333333333,1296.8469388669807,132.98639446634934,77.22249579058193,0.19201426004088828
492.563728347586,1334.13333333333,1295.5950867338995,38.53824659943052,81.64351356743543,0.20086814240985607
494.367211491179,1276.9,1294.3466983009066,-17.44669830090652,65.35759058801565,0.16825265574866546
496.170019681054,1342.86666666667,1293.1022798034678,49.76438686320216,50.838255978352805,0.13917507967948936
497.972153223085,1413.9,1291.8621647547359,122.0378352452642,45.726046609022234,0.12893696196854862
499.77361242296,1355.4,1290.6266916443017,64.77330835569842,23.96556800829431,0.08535769412846145
501.574397586164,1282.86666666667,1289.3962111655396,-6.5295444988696545,17.768189063256354,0.07294632938286752
503.374509017991,1290.5,1288.1710804891543,2.328919510845708,22.958682912577927,0.0833412258294164
505.173947023542,1278.8,1286.9515921433604,-8.151592143360403,29.276866181211528,0.09599452293646304
506.972711907716,1266.4,1285.738038889264,-19.338038889264,36.168658108959335,0.10979657443671936
508.770803975232,1368.96666666667,1284.5306327872104,84.43603387945973,52.07079267111412,0.14164345584171145
510.568223530603,1445.7,1283.3293944509592,162.37060554904087,74.63288226006185,0.18682809370146441
512.364970878152,1389.96666666667,1282.1343529378732,107.83231372879686,86.68982234491328,0.21097428234604906
514.161046322009,1306.86666666667,1280.9455535423758,25.921113124294152,83.54382250350062,0.20467385245986044
515.956450166112,1319.06666666667,1279.7630523421221,39.30361432454788,73.59391905461877,0.18474738322460546
517.751182714195,1369.56666666667,1278.5869080068783,90.97975865979174,45.04496474061363,0.12757297316531463
519.545244269821,1318.63333333333,1277.4171831367712,41.21615019655883,33.31290015238006,0.10407740606916033
521.338635136335,1279.8,1276.253949429904,3.5460505700959857,45.18825345090748,0.12785993455062844
523.131355616908,1330.3,1275.0972827059945,55.202717294005424,50.977089481438355,0.13945311871195534
524.923406014505,1309.6,1273.9472591393649,35.65274086063505,46.513052097972036,0.13051308185193275
526.714786631906,1369.63333333333,1272.8039604246082,96.82937290872178,50.96987329689168,0.13943866700595597
528.505497771697,1342.33333333333,1271.6674718215925,70.6658615117376,66.55663395863041,0.17065395551594878
530.295539736278,1291.2,1270.5378882731225,20.662111726877583,68.75583644005886,0.1750582535891331
532.084912827839,1341.1,1269.4153117885892,71.68468821141073,62.1349803273898,0.16179879973433453
533.873617348396,1376.13333333333,1268.2998464435948,107.83348688973524,68.35868342837693,0.1742628833315596
535.661653599765,1330.9,1267.1916034822102,63.70839651778988,72.05682540254419,0.18166907703529148
537.449021883567,1302.4,1266.090704931855,36.30929506814505,89.67380898807616,0.21695025169578974
539.235722501244,1361.93333333333,1264.9972791907876,96.93605414254239,99.900416663865,0.23743087085752934
541.021755754035,1398.73333333333,1263.9114582881962,134.82187504513377,94.67085628485313,0.22695773666666452
542.807121942988,1367.03333333333,1262.8333839468748,104.19994938645505,85.43478803140468,0.208460850656405
544.591821368967,1357.03333333333,1261.7632113718055,95.27012196152441,79.70145857639422,0.1969788283847531
546.37585433264,1295.06666666667,1260.7011061879653,34.365560478704765,61.636749405858986,0.1608010028028425
548.159221134483,1284.03333333333,1259.647243547344,24.38608978598586,33.75275801311105,0.10495830045921857
549.941922074791,1266.5,1258.601802038487,7.898197961513006,13.822416780826327,0.06504421149809553
551.723957453652,1269.86666666667,1257.5649626885493,12.301703978120713,3.620373368888252,0.04461278668788139
553.505327570978,1247.33333333333,1256.5369073145046,-9.203573981174486,-0.14444570390233746,0.03707306011508803
555.286032726481,1265.46666666667,1255.517818963497,9.948847703173215,8.960291103169153,0.05530693130924438
557.066073219688,1272.73333333333,1254.5077895672875,18.225543766042392,17.618216108334106,0.07264598159680791
558.845449349939,1266.53333333333,1253.5069120525222,13.026421280807654,25.035511416891218,0.08750044802797452
560.624161416377,1289.7,1252.5152811684006,37.18471883159941,23.893274754112227,0.0852129138989068
562.40220971796,1300.83333333333,1251.5329929667646,49.30034036656548,23.531346579895825,0.08448808770677871
564.179594553454,1277.13333333333,1250.5601472179312,26.573186115398812,22.458954344236275,0.08234042959112155
565.956316221434,1251.46666666667,1249.5968486222512,1.8698180444189347,22.468305700905418,0.0823591573628967
567.732375020294,1242.23333333333,1248.6432045373933,-6.409871204063393,27.416184925737667,0.0922681744362691
569.507771248231,1284.43333333333,1247.6993225080082,36.734010825321775,26.895361483495456,0.0912251319231274
571.282505203249,1300.86666666667,1246.7652466210216,54.10142004564841,31.221692052309265,0.09988938614668967
573.056577183179,1291.23333333333,1245.8410246367603,45.39230869656967,41.7411128506224,0.12095641619247811
574.829987485648,1301.7,1244.926709725693,56.7732902743071,43.34121431975075,0.12416090685529509
576.6027364081,1272.36666666667,1244.022359597519,28.344307069151,40.968718928770606,0.11940955859729137
578.374824247796,1299.4,1243.1280376392667,56.27196236073337,53.24175250187392,0.14398851327500511
580.146251301796,1300.43333333333,1242.2438100723946,58.1895232609354,72.75512147174123,0.18306754036827166
581.917017866981,1289.0,1241.3697487455574,47.630251254442555,97.32833557158403,0.23227981637552056
583.687124240043,1372.43333333333,1240.5059313263623,131.92740200696767,126.364813343017,0.29043057974575653
585.45657071749,1456.73333333333,1239.6524402454402,217.08089308788976,151.37775380461497,0.34052348679273975
587.225357595635,1393.26666666667,1238.8093711261617,154.4572955405083,161.23535499348208,0.36026510416948404
588.9934851706,1395.03333333333,1237.9768412999874,157.05649203334247,158.43058613373222,0.3546480506289206
590.760953738332,1394.1,1237.154983544107,156.94501645589298,140.2842169537613,0.3183066862072482
592.527763594586,1332.16666666667,1236.3439463413592,95.82272032531068,106.37403319594014,0.2503954509994331
594.293915034921,1301.46666666667,1235.543893869084,65.92277279758605,71.99070478711315,0.18153665862379914
596.059408354722,1271.96666666667,1234.7549998868938,37.21166677977635,55.76816996000346,0.14904811812579255
597.824243849183,1265.46666666667,1233.9774447466775,31.489221919992588,34.38923309713647,0.10623295616276353
599.588421813303,1265.96666666667,1233.2114125214912,32.755254145178924,18.795978163503335,0.07500466170655487
601.351942541907,1251.9,1232.4570904333136,19.442909566686467,28.23786719255627,0.09391374079729296
603.114806329624,1266.76666666667,1231.7146689796486,35.05199768702141,30.665448139237487,0.09877540777714396
604.877013470903,1241.3,1230.9843406022908,10.315659397709169,33.061033623244484,0.10357299809475184
606.638564260005,1269.9,1230.266301248234,39.63369875176613,28.57873103033227,0.09459638187132448
608.399458991002,1314.0,1229.560747896038,84.43925210396196,27.370871813435535,0.09217742678802497
610.159697957783,1214.46666666667,1228.8678814876325,-14.401214820962423,26.40760058494468,0.09024830309367532
611.919281454051,1239.06666666667,1228.187911408872,10.878755257798048,18.008271003566946,0.07342713660095936
613.678209773321,1228.23333333333,1227.5209044735839,0.7124288597460691,15.396452592901202,0.0681965009997614
615.436483208929,1258.9,1226.8669285834715,32.03307141652863,7.123636682242694,0.0516287008618425
617.194102054018,1232.13333333333,1226.2260517114807,5.907281621849279,-1.349254490452342,0.0346602140665918
618.951066601549,1217.6,1225.5983450338645,-7.9983450338645525,5.33095767488542,0.048038539080643865
620.707377144301,1249.76666666667,1224.983880317603,24.78278634906701,15.14202344648674,0.0676869609238575
622.463033974862,1225.73333333333,1224.3826501460608,1.3506831872691691,22.939474755467323,0.08330275804390502
624.218037385641,1233.56666666667,1223.7946495808794,9.772017085790594,32.53627772403023,0.10252208013002662
625.972387668859,1288.2,1223.2198738187694,64.98012618123062,47.19739013959805,0.13188359172703187
627.726085116552,1321.13333333333,1222.6583190336426,98.47501429968747,50.701838289390295,0.13890187874882493
629.479130020578,1249.96666666667,1222.1099878974233,27.856678769246855,50.367573124231455,0.13823245270221302
631.231522672599,1283.23333333333,1221.5748929295373,61.65844040379261,57.9420599766282,0.1534017234406229
632.983263364104,1257.63333333333,1221.053049435079,36.58028389825108,53.8519355215029,0.14521051439601884
634.734352386393,1234.2,1220.544478884986,13.655521115014153,36.91216817279316,0.11128558691701153
636.484790030583,1276.8,1220.0492064082248,56.750793591775164,26.55176909434418,0.09053702643476107
638.234576587611,1274.9,1219.5672584993142,55.33274150068587,23.016231647764926,0.0834564775107139
639.983712348219,1210.03333333333,1219.0986673278521,-9.065333994522234,9.859550491343185,0.057107859793126076
641.73219760298,1197.43333333333,1218.6434705967108,-21.21013726338083,6.362808677127675,0.050105006092829585
643.480032642277,1231.4,1218.2016162619557,13.198383738044413,2.4692309426201877,0.04230741716743593
645.227217756308,1216.6,1217.772842299293,-1.1728422992930518,0.5820105152446726,0.03852791920753674
646.973753235096,1224.76666666667,1217.356888004268,7.409778662402005,11.043403053775315,0.05947873723787481
648.719639368464,1255.33333333333,1216.953481061287,38.37985227204308,36.07177746310886,0.10960255353802932
650.464876446078,1256.6,1216.5623498957339,40.03765010426605,54.17946637097173,0.14586645376558838
652.209464757396,1289.06666666667,1216.1832267709776,72.88343989569239,61.9272047005422,0.16138269171303712
653.95340459171,1300.13333333333,1215.815847954153,84.31748537917701,73.72465674211668,0.1850092089318799
655.696696238127,1317.66666666667,1215.459957000739,102.20670966593093,76.14760360052193,0.18986159531740762
657.439339985565,1276.8,1215.1153058979628,61.684694102037156,79.78005425183939,0.19713623034516695
659.181336122767,1266.96666666667,1214.7816568537226,52.185009812947555,82.93755628893283,0.20345969544466677
660.92268493829,1300.3,1214.4587782443853,85.8412217556147,81.10783269884534,0.19979534523119855
662.663386720513,1282.73333333333,1214.1464436648203,68.58688966850968,70.23951503578277,0.17802958653166745
664.403441757631,1312.66666666667,1213.844435294019,98.822231372651,52.00242699612013,0.14150654129510162
666.142850337659,1270.96666666667,1213.5525421696614,57.41412449700874,46.57656692952763,0.13064028171306477
667.881612748426,1241.9,1213.2705632116508,28.629436788349267,47.01451436364853,0.13151735013061305
669.619729277587,1198.56666666667,1212.9983030813034,-14.43163641463343,48.373373520464135,0.13423870972193389
671.357200212613,1234.23333333333,1212.7355693028787,21.497764030451208,47.70654200936924,0.13290325981941004
673.09402584079,1315.23333333333,1212.4820265274348,102.75130680589518,36.907917675085166,0.11127707453171573
674.830206449229,1308.56666666667,1212.2373415558059,96.32932511086415,41.64842356347087,0.12077078924259348
676.565742324861,1256.2,1212.001191463958,44.19880853604195,53.634595756733205,0.14477525247025938
678.300633754428,1204.46666666667,1211.7732629607901,-7.306596294120027,58.77959670131681,0.15507904120191024
680.0348810245,1220.26666666667,1211.5532471750817,8.713419491588411,49.98766495882495,0.1374716183474791
681.768484421467,1301.3,1211.3407629003088,89.95923709969111,31.162181498833377,0.09977020557181249
683.501444231533,1288.3,1211.135429801289,77.16457019871086,28.8870275415453,0.09521380102293577
685.233760740726,1225.7,1210.9368765387637,14.763123461236319,35.64826982285341,0.1087544034019198
686.965434234891,1216.13333333333,1210.7447394899302,5.3885938433998035,34.98062717904214,0.107417329060405
688.696464999701,1203.2,1210.558656508298,-7.358656508298054,13.78618556218705,0.06497165197354532
690.426853320636,1256.2,1210.3782659862363,45.82173401376372,6.133314430301452,0.04964540263310309
692.156599483014,1236.36666666667,1210.2031334654143,26.163533201255632,16.057695685463663,0.06952075909017047
693.885703771959,1199.83333333333,1210.032829069675,-10.199495736344943,30.78494147887093,0.09901471465768373
695.614166472422,1208.2,1209.8669255392147,-1.666925539214617,35.78296499617466,0.10902415468554909
697.341987869173,1320.36666666667,1209.704894639222,110.66177202744802,33.999894156341114,0.10545323498600002
699.069168246802,1257.4,1209.546191632323,47.853808367677175,29.091026180734193,0.0956223449478809
700.795707889734,1228.86666666667,1209.3902828473201,19.47638381934985,36.07965568243996,0.10961833108762428
702.521607082192,1215.2,1209.2366393983978,5.9633606016022895,44.600431456037285,0.12668271539902917
704.246866108238,1228.9,1209.0847343473786,19.81526565262152,40.981087153653846,0.11943432818966951
705.97148525175,1265.93333333333,1208.9340413524212,56.999291980908765,30.976305849210497,0.09939795618941173
707.695464796425,1279.03333333333,1208.7840360532116,70.2492972801183,37.88179078870301,0.1132274304057447
709.418805025789,1258.96666666667,1208.6341997893644,50.332466877305706,45.98003310728669,0.1294456155620069
711.141506223184,1227.86666666667,1208.4840209254244,19.382645741245597,47.73137562979595,0.13295299360587087
712.863568671777,1242.03333333333,1208.3329928591825,33.700340474147424,38.14246582936808,0.11374947900700978
714.584992654554,1255.23333333333,1208.1806109266938,47.05272240663612,43.00681509287287,0.12349121232600557
716.305778454329,1273.1,1208.0263738340468,65.0736261659531,56.82492399992641,0.1511644579449616
718.025926353735,1247.36666666667,1207.8697849926018,39.49688167406816,70.28633311850848,0.17812334815356462
719.745436635227,1265.8,1207.7103543210828,58.08964567891712,74.59324244677347,0.1867487078537484
721.464309581086,1355.63333333333,1207.547595687901,148.08573764542894,71.46051006690658,0.1804748484429096
723.182545473413,1284.63333333333,1207.3810287704325,77.2523045628975,66.68643648521544,0.17091390839548606
724.900144594132,1235.13333333333,1207.2101880546265,27.923145278703487,57.324637517282255,0.15216522404095334
726.617107224991,1225.6,1207.0346157516635,18.565384248336386,54.781092162416556,0.14707131749978958
728.333433647569,1257.36666666667,1206.8538568650367,50.51280980163324,46.07506040075156,0.12963592478957534
730.049124143252,1259.13333333333,1206.6674582547782,52.46587507855179,38.93690784541798,0.11534049187194279
731.764178993264,1252.73333333333,1206.4749718322007,46.25836150112923,53.26614857119807,0.1440373707867736
733.47859847865,1287.9,1206.275954755205,81.62404524479507,64.75475585164327,0.1670453708850503
735.19238288027,1263.76666666667,1206.0699688075285,57.69669785914152,72.6013021402977,0.18275948952219623
736.905532478821,1277.13333333333,1205.856583935312,71.27674939801796,67.8088600197357,0.17316176317563045
738.618047554814,1282.86666666667,1205.6353758543662,77.23129081230377,57.26526559717266,0.15204632110429872
740.329928388594,1264.13333333333,1205.4059274081765,58.72740592515356,59.08927282985882,0.15569922328508198
742.041175260318,1262.56666666667,1205.1678291633577,57.39883750331228,57.76940461829555,0.15305595006666076
743.751788449978,1220.16666666667,1204.9206775592652,15.24598910740474,59.60878556866757,0.15673964087911996
745.461768237383,1249.76666666667,1204.6640747751378,45.102591891532256,57.85863085831211,0.1532346416424938
747.171114902176,1325.63333333333,1204.3976245148126,121.23570881851742,54.282970216507536,0.14607373881155852
748.879828723819,1255.23333333333,1204.120934992385,51.11239834094499,50.81373745458519,0.13912597693069798
750.587909981596,1245.26666666667,1203.8336265455212,41.433040121148906,51.00974518245674,0.13951851762009967
752.295358954623,1242.33333333333,1203.5353246231275,38.798008710202566,50.4357838346493,0.1383690569044185
754.00217592184,1231.83333333333,1203.2256588174141,28.60767451591596,48.19074907882304,0.13387297146762187
755.708361162007,1251.06666666667,1202.9042626003918,48.162404066278214,51.90243596796394,0.14130629129703962
757.413914953717,1285.03333333333,1202.5707723048386,82.46256102849134,68.34719728454454,0.1742398802649586
759.118837575385,1274.8,1202.2248290797736,72.57517092022636,80.02608924550512,0.1976289596221156
760.82312930525,1313.6,1201.8660823204714,111.73391767952853,89.52866162156744,0.21665956801748334
762.52679042138,1302.63333333333,1201.4941886797233,101.13914465360676,92.41920365558764,0.22244839774935252
764.229821201665,1278.33333333333,1201.1088159837122,77.22451734961783,92.17473845030301,0.22195881225566194
765.932221923833,1290.4,1200.7096421725348,89.69035782746528,91.94819284244377,0.22150511397521314
767.633992865425,1285.4,1200.2963529087385,85.10364709126156,95.3646678234478,0.22834721892143206
769.335134303812,1278.73333333333,1199.8686428239064,78.86469050942355,91.18585192653316,0.21997838933052566
771.035646516195,1308.0,1199.4262150599861,108.57378494001387,85.35267822770442,0.2082964110228194
772.735529779597,1298.7,1198.9687806453946,99.7312193546054,81.87747705578633,0.20133669632867032
774.434784370877,1278.16666666667,1198.4960614659267,79.67060520074324,77.79650182826927,0.19316381025608287
776.133410566708,1242.16666666667,1198.0077893804987,44.15887728617122,70.66736529626236,0.1788864335449619
777.831408643602,1237.16666666667,1197.503704215088,39.66296245158196,60.90423808779249,0.1593340172869611
779.528778877891,1272.5,1196.9835502115595,75.51644978844047,48.87816022102248,0.13524963577872612
781.225521545737,1258.9,1196.447075578075,62.45292442192499,44.16249662602638,0.1258056722234756
782.921636923127,1221.53333333333,1195.8940360744407,25.6392972588892,39.774274788728064,0.11701746961551708
784.61712528588,1226.76666666667,1195.3241937057546,31.44247296091544,40.20503215331608,0.11788013862707289
786.311986909644,1228.03333333333,1194.7373130410451,33.296020292284766,38.08888182913233,0.11364216741974816
788.006222069889,1230.9,1194.1331617935873,36.766838206412785,27.990546735627653,0.09341843714921676
789.699831041913,1218.0,1193.5115110062573,24.48848899374275,28.174745983367423,0.09378732923566772
791.392814100845,1240.83333333333,1192.8721353986157,47.96119793471439,29.776980654644582,0.09699609201903434
793.085171521647,1218.5,1192.2148121390721,26.285187860927863,28.90120278273293,0.09524218949010821
794.776903579101,1195.93333333333,1191.5393231921553,4.394010141174704,32.71725108909837,0.1028845118068723
796.468010547824,1239.86666666667,1190.8454531509126,49.02121351575738,39.88012069024482,0.11722944504935795
798.158492702256,1226.83333333333,1190.1329870477925,36.700346285537535,42.88054546669524,0.1232383347142476
799.848350316668,1242.5,1189.4017148173646,53.098285182635436,43.787343889046724,0.12505436146851678
801.537583665162,1252.23333333333,1188.6514300642323,63.581903269097666,41.7005655710793,0.12087521298055352
803.226193021668,1233.46666666667,1187.881931702828,45.58473496384204,41.35149117907307,0.12017612879658497
804.914178659947,1198.16666666667,1187.093025005774,11.073641660895873,32.16455960241468,0.10177764780939023
806.601540853584,1212.7,1186.2845198041653,26.41548019583479,29.771120902259465,0.09698435681213227
808.288279875998,1194.36666666667,1185.4562270364609,8.910439630209112,22.29871461949505,0.08201952075399302
809.974396000436,1235.93333333333,1184.6079602826678,51.325373050662165,26.26609720912195,0.0899649171613894
811.659889499977,1206.7,1183.7395340138366,22.9604659861634,35.32038342462698,0.10809775198208602
813.344760647526,1227.4,1182.8507678335548,44.549232166445336,45.051886636093045,0.12758683550458544
815.029009715818,1218.33333333333,1181.9414836414553,36.39184969187477,54.21975895040287,0.1459471468947799
816.712636977423,1266.0,1181.011507792094,84.98849220790589,56.00801199411625,0.14952844488862224
818.395642704736,1231.4,1180.0606702792115,51.339329720788555,48.45488662605452,0.13440195436035288
820.078027169986,1231.66666666667,1179.088809595396,52.57785707127391,50.23171833733621,0.13796037908406805
821.75979064523,1233.43333333333,1178.095769367169,55.33756396616104,45.603077866834404,0.12869069497001012
823.440933402358,1182.23333333333,1177.0813984788372,5.151934854492765,41.21814631486227,0.11990908174954307
