integration times(sec),25,Raman Shift,Dark Subtracted #1
,,667.881612748426,700.5
,,669.619729277587,651
,,671.357200212613,713
,,673.09402584079,691.5
,,674.830206449229,717
,,676.565742324861,677
,,678.300633754428,714.5
,,680.0348810245,679
,,681.768484421467,713.5
,,683.501444231533,693
,,685.233760740726,654
,,686.965434234891,675
,,688.696464999701,671.5
,,690.426853320636,672
,,692.156599483014,684.5
,,693.885703771959,657
,,695.614166472422,690.5
,,697.341987869173,719.5
,,699.069168246802,689.5
,,700.795707889734,749
,,702.521607082192,751
,,704.246866108238,788.5
,,705.97148525175,735.5
,,707.695464796425,733
,,709.418805025789,670
,,711.141506223184,675.5
,,712.863568671777,648
,,714.584992654554,622
,,716.305778454329,659.5
,,718.025926353735,690.5
,,719.745436635227,612.5
,,721.464309581086,653
,,723.182545473413,649.5
,,724.900144594132,698
,,726.617107224991,631
,,728.333433647569,664.5
,,730.049124143252,680
,,731.764178993264,634.5
,,733.47859847865,670.5
,,735.19238288027,616
,,736.905532478821,702
,,738.618047554814,701
,,740.329928388594,711
,,742.041175260318,740
,,743.751788449978,678
,,745.461768237383,693
,,747.171114902176,726
,,748.879828723819,653
,,750.587909981596,662.5
,,752.295358954623,655.5
,,754.00217592184,658
,,755.708361162007,636
,,757.413914953717,653
,,759.118837575385,601.5
,,760.82312930525,617.5
,,762.52679042138,622
,,764.229821201665,600
,,765.932221923833,636
,,767.633992865425,617
,,769.335134303812,652
,,771.035646516195,664.5
,,772.735529779597,656
,,774.434784370877,638.5
,,776.133410566708,645.5
,,777.831408643602,624.5
,,779.528778877891,609
,,781.225521545737,639
,,782.921636923127,650
,,784.61712528588,647.5
,,786.311986909644,653.5
,,788.006222069889,626
,,789.699831041913,630
,,791.392814100845,668
,,793.085171521647,650.5
,,794.776903579101,617.5
,,796.468010547824,599
,,798.158492702256,632
,,799.848350316668,648
,,801.537583665162,634.5
,,803.226193021668,670
,,804.914178659947,619
,,806.601540853584,619
,,808.288279875998,661
,,809.974396000436,621.5
,,811.659889499977,627
,,813.344760647526,640.5
,,815.029009715818,655
,,816.712636977423,604.5
,,818.395642704736,668
,,820.078027169986,686.5
,,821.75979064523,697
,,823.440933402358,741
,,825.121455713088,779
,,826.80135784897,869
,,828.480640081383,893.5
,,830.159302681543,940.5
,,831.83734592049,981.5
,,833.514770069103,907
,,835.191575398083,795
,,836.86776217797,786.5
,,838.543330679133,730.5
,,840.218281171776,710.5
,,841.892613925927,686.5
,,843.566329211457,708.5
,,845.23942729806,635.5
,,846.911908455264,658
,,848.583772952437,668
,,850.255021058767,664
,,851.925653043289,637.5
,,853.595669174858,658.5
,,855.265069722167,658
,,856.933854953746,664
,,858.602025137954,652
,,860.269580542981,680.5
,,861.936521436857,716
,,863.602848087439,710.5
,,865.268560762423,765
,,866.933659729335,859
,,868.598145255537,941
,,870.262017608224,1040.5
,,871.925277054426,1077
,,873.587923861005,1077
,,875.249958294664,970
,,876.91138062193,810.5
,,878.572191109175,788.5
,,880.232390022602,711
,,881.891977628242,746
,,883.550954191973,696.5
,,885.209319979502,694.5
,,886.867075256368,641
,,888.524220287953,677
,,890.18075533947,641
,,891.836680675964,616.5
,,893.491996562323,668.5
,,895.146703263272,658.5
,,896.800801043362,639.5
,,898.45429016699,678.5
,,900.10717089838,723
,,901.759443501602,710.5
,,903.411108240556,672.5
,,905.062165378984,652
,,906.712615180455,653
,,908.362457908388,577
,,910.011693826027,625.5
,,911.660323196462,576.5
,,913.308346282616,612
,,914.955763347247,621.5
,,916.602574652954,609.5
,,918.248780462172,642.5
,,919.89438103718,657
,,921.539376640083,652
,,923.183767532832,694
,,924.827553977215,770
,,926.470736234858,889.5
,,928.113314567219,1041.5
,,929.755289235609,1139
,,931.396660501159,1069
,,933.037428624855,936
,,934.677593867513,815
,,936.317156489788,693
,,937.956116752177,643
,,939.594474915015,624
,,941.232231238477,624
,,942.869385982573,621
,,944.505939407158,619.5
,,946.141891771922,628
,,947.777243336401,629.5
,,949.411994359964,685
,,951.046145101822,776.5
,,952.679695821031,832
,,954.312646776476,999.5
,,955.944998226892,1101.5
,,957.576750430857,1049.5
,,959.207903646779,874
,,960.83845813291,769.5
,,962.468414147348,645.5
,,964.097771948025,640.5
,,965.726531792719,587.5
,,967.354693939049,574.5
,,968.982258644472,555
,,970.609226166283,543
,,972.235596761629,544.5
,,973.861370687495,544
,,975.486548200699,541.5
,,977.11112955791,542
,,978.735115015636,550
,,980.358504830228,561
,,981.981299257874,539.5
,,983.603498554616,544.5
,,985.225102976321,540.5
,,986.846112778716,529
,,988.466528217361,551.5
,,990.086349547661,553.5
,,991.705577024859,522
,,993.324210904051,575
,,994.942251440167,573.5
,,996.559698887982,575.5
,,998.176553502119,612
,,999.792815537039,573
,,1001.40848524705,637
,,1003.0235628863,596
,,1004.63804870879,639.5
,,1006.25194296835,697
,,1007.86524591866,675
,,1009.47795781325,656.5
,,1011.09007890549,683.5
,,1012.7016094486,668.5
,,1014.31254969563,682
,,1015.92289989948,711
,,1017.5326603129,747
,,1019.14183118849,824
,,1020.75041277869,842.5
,,1022.35840533577,903
,,1023.96580911186,878.5
,,1025.57262435893,882.5
