integration times(sec),20,Raman Shift,Dark Subtracted #1
,,333.041730515366,826.5
,,334.905128043067,768
,,336.767823242679,728
,,338.629816437613,734
,,340.491107951078,692.5
,,342.351698106067,639
,,344.211587225367,652
,,346.070775631559,667.5
,,347.929263647009,683
,,349.787051593894,663.5
,,351.644139794162,663.5
,,353.500528569564,695
,,355.356218241648,662.5
,,357.211209131747,722
,,359.065501560986,736.5
,,360.919095850299,763
,,362.771992320395,782
,,364.624191291785,864.5
,,366.475693084774,907.5
,,368.326498019464,863.5
,,370.176606415744,799
,,372.026018593304,752
,,373.874734871624,709
,,375.722755569981,676.5
,,377.570081007447,709
,,379.416711502885,710.5
,,381.262647374964,633
,,383.107888942135,634
,,384.952436522655,697
,,386.79629043457,646.5
,,388.639450995721,623.5
,,390.481918523754,619.5
,,392.323693336104,605
,,394.164775750001,620
,,396.005166082479,585.5
,,397.844864650357,588
,,399.683871770265,613
,,401.522187758617,584.5
,,403.359812931632,616
,,405.196747605327,564.5
,,407.032992095506,578.5
,,408.868546717782,582.5
,,410.703411787561,623
,,412.537587620049,597.5
,,414.371074530249,611
,,416.203872832957,594.5
,,418.035982842777,594
,,419.867404874105,611.5
,,421.698139241136,580.5
,,423.528186257867,602
,,425.357546238092,569
,,427.186219495403,562
,,429.014206343187,571.5
,,430.841507094647,632.5
,,432.668122062767,565
,,434.494051560343,560
,,436.319295899961,535.5
,,438.14385539401,567
,,439.967730354691,574.5
,,441.790921093985,552
,,443.613427923692,600
,,445.435251155401,588.5
,,447.256391100504,598
,,449.076848070199,583
,,450.89662237548,618.5
,,452.715714327145,640
,,454.534124235792,707.5
,,456.351852411821,749
,,458.16889916543,807
,,459.985264806626,759.5
,,461.800949645216,717.5
,,463.615953990806,628.5
,,465.430278152804,626
,,467.243922440422,570
,,469.056887162678,567
,,470.869172628391,550.5
,,472.680779146182,548.5
,,474.491707024468,542.5
,,476.301956571482,581.5
,,478.111528095253,610
,,479.920421903618,593.5
,,481.72863830421,631
,,483.536177604474,635.5
,,485.343040111651,696.5
,,487.149226132797,725.5
