raman_shift_cm1,mean,median,std,sem,ci_low,ci_high,cv
978.1368420887391,903.7784767711302,916.5479734931567,252.96607543892216,25.684813460581143,852.7945250072759,954.7624285349845,0.2798983179403402
979.5477317433933,897.0579857208439,909.6971608160494,252.26282149033005,25.613408840599334,846.2157710074243,947.9002004342635,0.28121127675779023
980.9586213980474,894.7266128521176,907.722983034387,252.41227463628206,25.628583508460288,843.8542766610614,945.5989490431738,0.28211106164783467
982.3695110527015,901.3209422639633,909.9948895049146,253.35942002813178,25.724751552604147,850.2577140140108,952.3841705139157,0.2810978954863031
983.7804007073557,900.8127842783354,909.8800026069007,252.47348356293242,25.634798333354926,849.9281117573644,951.6974567993063,0.2802729801011822
985.1912903620098,893.4325410005797,908.9501295999085,249.83016160049863,25.366409651577865,843.0806158023287,943.7844661988307,0.27962957485375106
986.6021800166639,891.4848191343322,908.5833989992108,248.61516458759175,25.24304539580748,841.377770048389,941.5918682202753,0.2788776199565654
988.0130696713181,892.4451474045716,901.3803729606665,249.11879732512267,25.29418155267626,842.2365938494919,942.6537009596512,0.27914185880175985
989.4239593259722,892.7574003979998,899.3889210331037,250.61945863761056,25.446550623556156,842.246396627661,943.2684041683386,0.28072515391738223
990.8348489806265,891.8798791507438,897.4772052527684,252.31027811489847,25.618227330775905,841.0280998099184,942.7316584915692,0.2828971524227574
992.2457386352805,889.9094001494448,898.6546215121608,252.4992772745687,25.637417287974372,839.0195290446416,940.799271254248,0.28373593675060166
993.6566282899346,888.7777322477755,896.1311774690183,251.46733600056186,25.532639526453778,838.095843355788,939.4596211397629,0.28293613450978905
995.0675179445889,892.6406363193043,892.9421292247473,253.13814467397046,25.70228444437552,841.6220049267113,943.6592677118974,0.2835834874353861
996.4784075992429,890.0561282077172,898.0082879497346,252.53489775064503,25.641033999352803,839.1590779875684,940.953178427866,0.28372918262937863
997.889297253897,882.7011760757221,884.8375342515917,251.72183779968282,25.558480269029484,831.9679937151235,933.4343584363206,0.2851722016716663
999.3001869085513,883.4535571414044,883.2246559177277,250.69240899837456,25.45395761046084,832.9278506182641,933.9792636645448,0.28376410618520953
1000.7110765632053,882.2535275703226,882.8359672096692,248.47056087245824,25.228363113044995,832.1756225853204,932.3314325553248,0.2816317000814181
1002.1219662178594,881.1934852817988,889.4866700339237,247.00115104148364,25.079167149356024,831.4117319440629,930.9752386195346,0.2803029699686155
1003.5328558725137,881.7691862256899,883.9218617195991,247.5708297706792,25.137009260660715,831.8726172044684,931.6657552469113,0.28076602543844525
1004.9437455271677,882.2599174139489,875.7743769845604,249.45642359107032,25.328462306114094,831.9833171011077,932.5365177267901,0.28274708922770597
1006.3546351818218,886.0365949870098,881.3728805746423,250.97944796475275,25.483102001836443,835.4530373042198,936.6201526697998,0.28326081494233585
1007.7655248364761,882.5168176088439,887.0211719223125,246.47815006328176,25.026064445598184,832.8404723049673,932.1931629127205,0.2792900318105074
1009.1764144911301,877.8710227265232,881.5819778257933,246.53278136597558,25.031611413966825,828.1836667774583,927.5583786755881,0.2808302985104637
1010.5873041457842,877.4883317278229,874.9903333342181,248.07777114470832,25.18848135866752,827.4895913995764,927.4870720560695,0.2827134699970648
1011.9981938004385,875.3971554159228,879.9805922900093,247.15892592773594,25.095186761927092,825.5836033985566,925.210707433289,0.28233919244380523
1013.4090834550925,873.0296989839206,876.3430184230643,244.05583637443186,24.78011575412574,823.8415579740584,922.2178399937828,0.2795504398744708
1014.8199731097466,870.9910455766906,870.181215387089,242.2718830285104,24.598982735269878,822.1624507675575,919.8196403858236,0.27815657148128325
1016.2308627644009,866.7979035486612,871.671334609287,243.25622322450488,24.698927339588863,817.7709202679328,915.8248868293897,0.28063776138430485
1017.6417524190549,861.7418090411744,866.4068258645171,241.78107638999032,24.549148871445528,813.0121336699157,910.4714844124331,0.2805725263104159
1019.052642073709,863.3091671829542,860.3311485505052,245.20550508169393,24.89684692543501,813.8893166293765,912.7290177365319,0.2840297710284009
1020.4635317283633,853.4823054312428,857.9745201187098,241.13062560517187,24.483105600448173,804.883724916796,902.0808859456896,0.282525629495429
1021.8744213830173,846.7316407259884,851.3125030680488,236.83966106116088,24.047424160999583,798.9978810336723,894.4654004183045,0.27971041788174394
1023.2853110376714,841.8455594970866,848.0641820116301,234.18956671999945,23.77834784834553,794.6459120639934,889.0452069301798,0.2781859024829957
1024.6962006923256,837.5819443597957,836.4358352930623,236.57419610483834,24.020470278461637,789.9016877014523,885.2622010181391,0.28244901612064166
1026.1070903469797,834.5239113496978,836.9985909808346,239.58816377471052,24.32649233000578,786.2362057200567,882.8116169793389,0.2870956248422148
1027.5179800016338,832.3919082770158,831.4758753310357,237.0862034453999,24.07245674743758,784.6084592933432,880.1753572606883,0.2848252140462889
1028.928869656288,828.7927199700366,827.9070064424835,236.17308981969344,23.97974410561835,781.1933041258558,876.3921358142175,0.2849603816841343
1030.339759310942,834.6251356325434,837.9719803569334,242.2939648428104,24.60122480381675,785.7920903525195,883.4581809125674,0.29030274131293843
1031.7506489655962,828.0005952347453,831.5054514905363,236.996520237736,24.06335079733974,780.2352214191585,875.7659690503322,0.2862274756826056
1033.1615386202504,825.4735834861388,826.1088220647251,236.91492288587156,24.05506584150968,777.7246551778964,873.2225117943811,0.28700485106420104
1034.5724282749045,819.6766613653074,818.0274836029282,233.33559098943547,23.691639750030998,772.6491281470512,866.7041945835635,0.2846678476861551
1035.9833179295586,816.5765560664497,817.9298502465604,232.41915769583574,23.59859004700527,769.7337250488922,863.4193870840072,0.28462629250027405
1037.3942075842128,819.1739391224294,823.5787252231435,234.43000586326096,23.802760744551385,771.9258324733685,866.4220457714903,0.28617854483310695
1038.805097238867,820.6293526654355,822.6441102010551,234.45791586924787,23.805594576306152,773.3756209047999,867.883084426071,0.2857050081229968
1040.215986893521,812.960158396892,812.9104992393897,232.85342038158586,23.64268274226897,766.0298040709829,859.8905127228011,0.2864266077205538
1041.6268765481752,810.184176876568,816.5424707138812,232.55485618071532,23.612368140628963,763.3139965593247,857.0543571938114,0.28703949400402223
1043.0377662028293,803.600286253183,799.4217739331174,232.8701524034716,23.64438162169463,756.6665596782668,850.5340128280991,0.2897835607914447
1044.4486558574833,806.1321947661585,814.6448320679449,230.89223067780662,23.443554097785793,759.597107675525,852.667281856792,0.28641981076662426
1045.8595455121376,803.107115989839,808.6514860800695,227.62126126497543,23.111437472827042,757.2312751893472,848.9829567903308,0.2834257806126267
1047.2704351667917,795.6095232691346,791.9676388598198,224.24985341844004,22.76912287001893,750.4131715848249,840.8058749534442,0.28185918702557056
1048.6813248214457,787.8955626434673,783.4111530989228,224.38176173868814,22.782516130730244,742.6726255467654,833.1184997401692,0.28478617265702727
1050.0922144761,784.2683685869163,779.651118601633,225.72258190954855,22.918655792591935,738.7751963972418,829.7615407765908,0.2878129361716479
1051.503104130754,788.9004100416718,789.7998576405391,224.70622922006217,22.81546081202261,743.6120782694561,834.1887418138874,0.2848347223044194
1052.9139937854081,803.4444623598987,800.3648870118604,230.65672616423163,23.41964223731279,756.9568399371636,849.9320847826338,0.28708484154180425
1054.3248834400624,810.0179001977381,797.5980968508883,232.24644342417406,23.581053569665716,763.2098788125791,856.8259215828971,0.28671766805089005
1055.7357730947165,809.5300332574627,804.690335606534,231.0853530700126,23.46316270581857,762.9560233875131,856.1040431274123,0.2854561826942352
1057.1466627493708,810.7754308129215,807.4494854733554,230.2353814990987,23.376861168318566,764.3727281409705,857.1781334848725,0.28396936161256625
1058.5575524040248,807.277095724165,801.2956986867542,230.12701696579276,23.3658584169857,760.8962333409934,853.6579581073365,0.28506570814988647
1059.9684420586789,802.5261708985639,794.8241883862411,229.99299115675063,23.352250157861715,756.1723206962606,848.8800211008672,0.28658628154049426
1061.3793317133332,799.0837218512587,796.3769357634055,228.95035109782623,23.246386099317355,752.940010144321,845.2274335581964,0.2865160994237385
1062.7902213679872,796.3831595467011,792.6005684212327,227.57273141661662,23.106510013284478,750.517099676097,842.2492194173052,0.2857578399148349
1064.2011110226413,794.2796378734929,791.3714604215244,228.1636237153217,23.166506036234196,748.2944868385794,840.2647889084064,0.2872585583663948
1065.6120006772956,793.0890374342346,798.1377094796112,228.45022787572208,23.195606279751583,747.0461228724773,839.1319519959918,0.28805117344049264
1067.0228903319496,787.1854022560948,796.1724982819726,228.03837825942995,23.153789286900185,741.225493769103,833.1453107430866,0.2896882711567894
1068.4337799866037,792.1955752737687,786.0307868785878,226.38364097917312,22.985776171718946,746.569170184543,837.8219803629943,0.28576736357172783
1069.844669641258,789.8984326246168,786.5300161517769,226.39146456675752,22.986570536684088,744.2704507333978,835.5264145158359,0.2866083223060976
1071.255559295912,788.9582561696237,784.07193236789,227.3688931186567,23.08581336987038,743.133278811498,834.7832335277494,0.28818874932943606
1072.666448950566,790.5738115233789,783.2945166951014,230.84644905926675,23.438905678703986,744.0479514716963,837.0996715750616,0.2919986036654088
1074.0773386052203,792.4942327824546,780.2278503503499,232.90059743671767,23.64747284647001,745.5543701748559,839.4340953900532,0.29388301870538736
1075.4882282598744,792.8615698828056,779.1750367097983,230.47665870654788,23.401359157050333,746.410239087558,839.3129006780532,0.2906896581462702
1076.8991179145285,790.4364435792587,783.362927783281,229.21646342523073,23.27340571242985,744.2390983641891,836.6337887943283,0.2899872156542928
1078.3100075691827,788.7443852201286,782.3674521885515,229.26308556461674,23.27813947347344,742.5376435636529,834.9511268766043,0.2906684216847164
1079.7208972238368,795.4150482707769,785.0638272396751,229.02701063700292,23.254169696229752,749.2558862460808,841.574210295473,0.28793396747384276
1081.1317868784909,794.4550721995071,786.7627824741186,229.2015255597632,23.271889001988075,748.2607376308695,840.6494067681447,0.28850155733187277
1082.5426765331451,791.6324050429455,788.2081815519872,230.3752497527663,23.3910626378171,745.2015126768392,838.0632974090518,0.2910129098874731
1083.9535661877992,791.5518156469763,790.4659285550863,232.0548845099685,23.56160370877214,744.7824019305525,838.3212293634,0.29316449021129215
1085.3644558424533,787.7504598321641,781.07843596494,231.25520835277987,23.480408896817114,741.1422165436488,834.3587031206794,0.2935640410823124
1086.7753454971075,787.2021473099959,784.5065546625746,231.23882328966982,23.478745245717686,740.5972063428128,833.807088277179,0.2937477039155093
1088.1862351517616,791.7290596610598,786.2084171595808,232.79313156671935,23.636561340571454,744.8108562214849,838.6472631006346,0.29403130872369193
1089.5971248064156,781.7816643828857,782.4102146511785,228.61684444556963,23.212523629275825,735.7051691477301,827.8581596180412,0.29243055300616794
1091.00801446107,779.026550871523,773.5875894038932,229.92641264438998,23.345490134141144,732.6861192102507,825.3669825327953,0.2951457975176374
1092.418904115724,781.265806053815,777.5972905124257,227.87650188317795,23.13735323111487,735.3385228797005,827.1930892279296,0.2916760212944497
1093.829793770378,777.3368950261677,773.8867783222174,223.54348681078972,22.69740220739331,732.2829077319825,822.3908823203528,0.2875760667493655
1095.2406834250323,788.8880493134375,775.9729509594475,246.73018445098762,25.051654660502077,739.1609078344479,838.615190792427,0.3127569046909949
1096.6515730796864,779.2617450461503,769.7030464683534,233.63445054495503,23.721984340392027,732.1739782920877,826.3495118002129,0.29981511607645833
1098.0624627343404,767.3713731601573,761.3092501327926,224.55064186228313,22.79966330931619,722.1143991829753,812.6283471373393,0.29262316749913136
1099.4733523889947,764.0126938983913,750.3117363997336,223.6917304559753,22.71245406905777,718.9288288949427,809.0965589018398,0.2927853584664718
1100.8842420436488,761.4810858441487,753.8278081610728,220.6902452089178,22.407699415527272,717.0021540468242,805.9600176414731,0.28981710683498996
1102.2951316983028,758.2753473938984,748.846913721225,222.3657445923994,22.577820602897454,713.4587277085852,803.0919670792116,0.2932519768137575
1103.7060213529571,755.2711546868665,744.4552732389842,226.31323983629733,22.97862801867495,709.6589385692896,800.8833708044433,0.2996450194501685
1105.1169110076112,752.4555992345978,739.8466085194332,220.64812044629758,22.403422293908914,707.9851574565844,796.9260410126112,0.2932373958951759
1106.5278006622652,752.660003418361,741.5183316699079,216.96006083912118,22.02895657601584,708.9328702155716,796.3871366211505,0.28825772573771985
1107.9386903169195,742.996633305336,734.3087084682488,217.14907878878802,22.048148441049403,699.2314045515459,786.7618620591261,0.292261188079368
1109.3495799715736,739.7882048134352,731.9556561945634,216.94613503818786,22.027542625158432,696.0638782809149,783.5125313459555,0.2932543850072587
1110.7604696262276,744.7156465414264,740.3414919091027,216.12710398030552,21.944382620783816,701.1563913129366,788.2749017699161,0.29021426498024167
1112.171359280882,747.6695866864488,739.6302185571161,217.08602935260623,22.0417467407253,703.9170652073692,791.4221081655285,0.290350220496057
1113.582248935536,746.2515237157444,728.555103273915,217.80507240916197,22.114754501729283,702.3540829764518,790.148964455037,0.29186549774084797
